1,11344,2,47
1,11344,2,48
1,11344,2,49
1,11344,2,50
1,11344,3,1
1,11344,3,2
1,11344,3,3
1,11344,3,4
1,11344,3,5
1,11344,3,6
1,11344,3,7
1,11344,3,8
1,11344,3,9
2,11344,3,10
2,11344,3,11
2,11344,3,12
2,11344,3,13
3,11344,3,14
3,11344,3,15
2,11344,3,16
2,11344,3,17
2,11344,3,18
2,11344,3,19
2,11344,3,20
2,11344,3,21
2,11344,3,22
2,11344,3,23
2,11344,3,24
2,11344,3,25
2,11344,3,26
2,11344,3,27
2,11344,3,28
2,11344,3,29
2,11344,3,30
2,11344,3,31
2,11344,3,32
2,11344,3,33
2,11344,3,34
2,11344,3,35
2,11344,3,36
2,11344,3,37
2,11344,3,38
2,11344,3,39
2,11344,3,40
2,11344,3,41
2,11344,3,42
2,11344,3,43
2,11344,3,44
2,11344,3,45
2,11344,3,46
2,11344,3,47
2,11344,3,48
1,11344,3,49
1,11344,3,50
1,11344,4,1
1,11344,4,2
1,11344,4,3
1,11344,4,4
1,11344,4,5
1,11344,4,6
1,11344,4,7
1,11344,4,8
1,11344,4,9
1,11344,4,10
1,11344,4,11
1,11344,4,12
1,11344,4,13
1,11344,4,14
1,11344,4,15
1,11344,4,16
1,11344,4,17
1,11344,4,18
1,11344,4,19
1,11344,4,20
1,11344,4,21
1,11344,4,22
1,11344,4,23
1,11344,4,24
1,11344,4,25
1,11344,4,26
2,11344,4,27
2,11344,4,28
2,11344,4,29
2,11344,4,30
2,11344,4,31
2,11344,4,32
2,11344,4,33
2,11344,4,34
2,11344,4,35
2,11344,4,36
2,11344,4,37
2,11344,4,38
2,11344,4,39
2,11344,4,40
2,11344,4,41
2,11344,4,42
2,11344,4,43
2,11344,4,44
2,11344,4,45
1,11344,4,46
1,11344,4,47
1,11344,4,48
1,11344,4,49
1,11344,4,50
2,11344,5,1
2,11344,5,2
1,11344,5,3
1,11344,5,4
2,11344,5,5
2,11344,5,6
2,11344,5,7
1,11344,5,8
1,11344,5,9
1,11344,5,10
1,11344,5,11
1,11344,5,12
1,11344,5,13
1,11344,5,14
1,11344,5,15
1,11344,5,16
1,11344,5,17
1,11344,5,18
1,11344,5,19
1,11344,5,20
1,11344,5,21
1,11344,5,22
1,11344,5,23
1,11344,5,24
1,11344,5,25
1,11344,5,26
1,11344,5,27
1,11344,5,28
1,11344,5,29
1,11344,5,30
1,11344,5,31
1,11344,5,32
1,11344,5,33
1,11344,5,34
1,11344,5,35
1,11344,5,36
1,11344,5,37
1,11344,5,38
1,11344,5,39
1,11344,5,40
1,11344,5,41
1,11344,5,42
1,11344,5,43
1,11344,5,44
1,11344,5,45
1,11344,5,46
1,11344,5,47
2,11344,5,48
1,11344,5,49
1,11344,5,50
2,11344,6,1
2,11344,6,2
1,11344,6,3
1,11344,6,4
1,11344,6,5
1,11344,6,6
1,11344,6,7
1,11344,6,8
1,11344,6,9
1,11344,6,10
1,11344,6,11
1,11344,6,12
1,11344,6,13
1,11344,6,14
1,11344,6,15
1,11344,6,16
1,11344,6,17
1,11344,6,18
1,11344,6,19
1,11344,6,20
1,11344,6,21
1,11344,6,22
1,11344,6,23
1,11344,6,24
1,11344,6,25
1,11344,6,26
1,11344,6,27
1,11344,6,28
1,11344,6,29
1,11344,6,30
1,11344,6,31
2,11344,6,32
2,11344,6,33
2,11344,6,34
2,11344,6,35
2,11344,6,36
2,11344,6,37
2,11344,6,38
2,11344,6,39
2,11344,6,40
2,11344,6,41
2,11344,6,42
2,11344,6,43
2,11344,6,44
2,11344,6,45
1,11344,6,46
1,11344,6,47
1,11344,6,48
1,11344,6,49
1,11344,6,50
1,11344,7,1
2,11344,7,2
2,11344,7,3
2,11344,7,4
2,11344,7,5
2,11344,7,6
2,11344,7,7
2,11344,7,8
2,11344,7,9
2,11344,7,10
2,11344,7,11
2,11344,7,12
2,11344,7,13
2,11344,7,14
1,11344,7,15
1,11344,7,16
1,11344,7,17
1,11344,7,18
1,11344,7,19
1,11344,7,20
1,11344,7,21
1,11344,7,22
1,11344,7,23
1,11344,7,24
1,11344,7,25
1,11344,7,26
1,11344,7,27
1,11344,7,28
1,11344,7,29
1,11344,7,30
1,11344,7,31
1,11344,7,32
1,11344,7,33
1,11344,7,34
2,11344,7,35
2,11344,7,36
2,11344,7,37
2,11344,7,38
2,11344,7,39
2,11344,7,40
2,11344,7,41
2,11344,7,42
2,11344,7,43
1,11344,7,44
1,11344,7,45
1,11344,7,46
1,11344,7,47
1,11344,7,48
1,11344,7,49
1,11344,7,50
2,11344,8,1
1,11344,8,2
1,11344,8,3
1,11344,8,4
1,11344,8,5
1,11344,8,6
1,11344,8,7
1,11344,8,8
1,11344,8,9
1,11344,8,10
1,11344,8,11
1,11344,8,12
1,11344,8,13
1,11344,8,14
1,11344,8,15
1,11344,8,16
1,11344,8,17
1,11344,8,18
1,11344,8,19
1,11344,8,20
1,11344,8,21
1,11344,8,22
1,11344,8,23
1,11344,8,24
1,11344,8,25
1,11344,8,26
1,11344,8,27
1,11344,8,28
1,11344,8,29
1,11344,8,30
1,11344,8,31
1,11344,8,32
1,11344,8,33
1,11344,8,34
1,11344,8,35
1,11344,8,36
1,11344,8,37
1,11344,8,38
1,11344,8,39
1,11344,8,40
1,11344,8,41
2,11344,8,42
1,11344,8,43
1,11344,8,44
1,11344,8,45
1,11344,8,46
1,11344,8,47
1,11344,8,48
1,11344,8,49
1,11344,8,50
0,11345,1,1
1,11345,1,2
2,11345,1,3
2,11345,1,4
2,11345,1,5
2,11345,1,6
2,11345,1,7
1,11345,1,8
1,11345,1,9
1,11345,1,10
1,11345,1,11
1,11345,1,12
1,11345,1,13
1,11345,1,14
1,11345,1,15
1,11345,1,16
1,11345,1,17
1,11345,1,18
1,11345,1,19
1,11345,1,20
1,11345,1,21
1,11345,1,22
1,11345,1,23
1,11345,1,24
1,11345,1,25
1,11345,1,26
1,11345,1,27
1,11345,1,28
1,11345,1,29
1,11345,1,30
1,11345,1,31
1,11345,1,32
1,11345,1,33
1,11345,1,34
1,11345,1,35
1,11345,1,36
1,11345,1,37
1,11345,1,38
1,11345,1,39
1,11345,1,40
1,11345,1,41
1,11345,1,42
1,11345,1,43
1,11345,1,44
1,11345,1,45
1,11345,1,46
1,11345,1,47
1,11345,1,48
1,11345,1,49
1,11345,1,50
1,11345,2,1
1,11345,2,2
2,11345,2,3
2,11345,2,4
2,11345,2,5
2,11345,2,6
1,11345,2,7
1,11345,2,8
2,11345,2,9
2,11345,2,10
2,11345,2,11
2,11345,2,12
2,11345,2,13
1,11345,2,14
2,11345,2,15
2,11345,2,16
2,11345,2,17
2,11345,2,18
2,11345,2,19
2,11345,2,20
1,11345,2,21
1,11345,2,22
1,11345,2,23
1,11345,2,24
1,11345,2,25
1,11345,2,26
1,11345,2,27
1,11345,2,28
1,11345,2,29
1,11345,2,30
1,11345,2,31
1,11345,2,32
1,11345,2,33
1,11345,2,34
1,11345,2,35
1,11345,2,36
1,11345,2,37
1,11345,2,38
1,11345,2,39
1,11345,2,40
1,11345,2,41
1,11345,2,42
1,11345,2,43
1,11345,2,44
2,11345,2,45
1,11345,2,46
1,11345,2,47
2,11345,2,48
2,11345,2,49
1,11345,2,50
1,11345,3,1
1,11345,3,2
1,11345,3,3
1,11345,3,4
1,11345,3,5
1,11345,3,6
2,11345,3,7
2,11345,3,8
2,11345,3,9
1,11345,3,10
1,11345,3,11
1,11345,3,12
1,11345,3,13
2,11345,3,14
2,11345,3,15
1,11345,3,16
1,11345,3,17
1,11345,3,18
2,11345,3,19
2,11345,3,20
1,11345,3,21
1,11345,3,22
1,11345,3,23
1,11345,3,24
1,11345,3,25
1,11345,3,26
1,11345,3,27
1,11345,3,28
1,11345,3,29
2,11345,3,30
2,11345,3,31
2,11345,3,32
2,11345,3,33
1,11345,3,34
2,11345,3,35
2,11345,3,36
1,11345,3,37
1,11345,3,38
1,11345,3,39
1,11345,3,40
1,11345,3,41
1,11345,3,42
1,11345,3,43
1,11345,3,44
1,11345,3,45
1,11345,3,46
1,11345,3,47
1,11345,3,48
1,11345,3,49
1,11345,3,50
1,11345,4,1
1,11345,4,2
1,11345,4,3
1,11345,4,4
2,11345,4,5
2,11345,4,6
2,11345,4,7
1,11345,4,8
1,11345,4,9
2,11345,4,10
2,11345,4,11
2,11345,4,12
2,11345,4,13
1,11345,4,14
1,11345,4,15
1,11345,4,16
1,11345,4,17
1,11345,4,18
1,11345,4,19
2,11345,4,20
3,11345,4,21
2,11345,4,22
1,11345,4,23
1,11345,4,24
1,11345,4,25
1,11345,4,26
1,11345,4,27
2,11345,4,28
2,11345,4,29
1,11345,4,30
1,11345,4,31
2,11345,4,32
2,11345,4,33
1,11345,4,34
2,11345,4,35
3,11345,4,36
2,11345,4,37
2,11345,4,38
1,11345,4,39
1,11345,4,40
1,11345,4,41
1,11345,4,42
1,11345,4,43
1,11345,4,44
1,11345,4,45
1,11345,4,46
2,11345,4,47
2,11345,4,48
2,11345,4,49
2,11345,4,50
2,11345,5,1
2,11345,5,2
2,11345,5,3
2,11345,5,4
2,11345,5,5
2,11345,5,6
2,11345,5,7
2,11345,5,8
2,11345,5,9
1,11345,5,10
1,11345,5,11
1,11345,5,12
1,11345,5,13
1,11345,5,14
1,11345,5,15
1,11345,5,16
1,11345,5,17
1,11345,5,18
1,11345,5,19
1,11345,5,20
1,11345,5,21
1,11345,5,22
1,11345,5,23
1,11345,5,24
1,11345,5,25
1,11345,5,26
1,11345,5,27
1,11345,5,28
1,11345,5,29
1,11345,5,30
2,11345,5,31
2,11345,5,32
2,11345,5,33
1,11345,5,34
2,11345,5,35
2,11345,5,36
2,11345,5,37
2,11345,5,38
2,11345,5,39
2,11345,5,40
1,11345,5,41
1,11345,5,42
1,11345,5,43
1,11345,5,44
2,11345,5,45
2,11345,5,46
2,11345,5,47
2,11345,5,48
1,11345,5,49
1,11345,5,50
1,11345,6,1
1,11345,6,2
1,11345,6,3
1,11345,6,4
1,11345,6,5
1,11345,6,6
1,11345,6,7
1,11345,6,8
1,11345,6,9
1,11345,6,10
1,11345,6,11
1,11345,6,12
1,11345,6,13
1,11345,6,14
1,11345,6,15
1,11345,6,16
1,11345,6,17
0,11345,6,18
0,11345,6,19
0,11345,6,20
0,11345,6,21
0,11345,6,22
0,11345,6,23
0,11345,6,24
0,11345,6,25
1,11345,6,26
1,11345,6,27
1,11345,6,28
1,11345,6,29
0,11345,6,30
0,11345,6,31
1,11345,6,32
1,11345,6,33
1,11345,6,34
1,11345,6,35
2,11345,6,36
2,11345,6,37
2,11345,6,38
2,11345,6,39
2,11345,6,40
2,11345,6,41
2,11345,6,42
2,11345,6,43
1,11345,6,44
1,11345,6,45
1,11345,6,46
1,11345,6,47
1,11345,6,48
1,11345,6,49
1,11345,6,50
1,11345,7,1
1,11345,7,2
1,11345,7,3
1,11345,7,4
1,11345,7,5
1,11345,7,6
1,11345,7,7
1,11345,7,8
1,11345,7,9
1,11345,7,10
1,11345,7,11
1,11345,7,12
1,11345,7,13
1,11345,7,14
1,11345,7,15
1,11345,7,16
1,11345,7,17
1,11345,7,18
1,11345,7,19
1,11345,7,20
1,11345,7,21
2,11345,7,22
2,11345,7,23
2,11345,7,24
2,11345,7,25
2,11345,7,26
1,11345,7,27
1,11345,7,28
1,11345,7,29
1,11345,7,30
1,11345,7,31
1,11345,7,32
1,11345,7,33
1,11345,7,34
1,11345,7,35
1,11345,7,36
1,11345,7,37
1,11345,7,38
1,11345,7,39
1,11345,7,40
1,11345,7,41
1,11345,7,42
1,11345,7,43
1,11345,7,44
1,11345,7,45
1,11345,7,46
1,11345,7,47
1,11345,7,48
1,11345,7,49
1,11345,7,50
1,11345,8,1
1,11345,8,2
1,11345,8,3
1,11345,8,4
1,11345,8,5
1,11345,8,6
1,11345,8,7
1,11345,8,8
1,11345,8,9
1,11345,8,10
1,11345,8,11
1,11345,8,12
1,11345,8,13
1,11345,8,14
1,11345,8,15
1,11345,8,16
1,11345,8,17
1,11345,8,18
1,11345,8,19
1,11345,8,20
1,11345,8,21
1,11345,8,22
1,11345,8,23
1,11345,8,24
1,11345,8,25
1,11345,8,26
1,11345,8,27
1,11345,8,28
1,11345,8,29
1,11345,8,30
2,11345,8,31
2,11345,8,32
2,11345,8,33
2,11345,8,34
2,11345,8,35
2,11345,8,36
2,11345,8,37
2,11345,8,38
1,11345,8,39
2,11345,8,40
1,11345,8,41
2,11345,8,42
2,11345,8,43
1,11345,8,44
1,11345,8,45
1,11345,8,46
1,11345,8,47
1,11345,8,48
1,11345,8,49
1,11345,8,50
0,11346,1,1
0,11346,1,2
0,11346,1,3
0,11346,1,4
0,11346,1,5
1,11346,1,6
1,11346,1,7
1,11346,1,8
1,11346,1,9
2,11346,1,10
2,11346,1,11
2,11346,1,12
2,11346,1,13
1,11346,1,14
1,11346,1,15
1,11346,1,16
1,11346,1,17
1,11346,1,18
1,11346,1,19
1,11346,1,20
1,11346,1,21
1,11346,1,22
1,11346,1,23
1,11346,1,24
1,11346,1,25
1,11346,1,26
1,11346,1,27
1,11346,1,28
1,11346,1,29
1,11346,1,30
1,11346,1,31
1,11346,1,32
1,11346,1,33
1,11346,1,34
1,11346,1,35
1,11346,1,36
1,11346,1,37
1,11346,1,38
1,11346,1,39
1,11346,1,40
1,11346,1,41
1,11346,1,42
1,11346,1,43
1,11346,1,44
1,11346,1,45
1,11346,1,46
1,11346,1,47
1,11346,1,48
1,11346,1,49
1,11346,1,50
1,11346,2,1
1,11346,2,2
2,11346,2,3
2,11346,2,4
2,11346,2,5
1,11346,2,6
1,11346,2,7
1,11346,2,8
1,11346,2,9
1,11346,2,10
1,11346,2,11
1,11346,2,12
1,11346,2,13
1,11346,2,14
1,11346,2,15
1,11346,2,16
1,11346,2,17
1,11346,2,18
1,11346,2,19
1,11346,2,20
1,11346,2,21
1,11346,2,22
1,11346,2,23
1,11346,2,24
1,11346,2,25
1,11346,2,26
1,11346,2,27
1,11346,2,28
1,11346,2,29
1,11346,2,30
1,11346,2,31
2,11346,2,32
2,11346,2,33
2,11346,2,34
1,11346,2,35
2,11346,2,36
2,11346,2,37
2,11346,2,38
1,11346,2,39
1,11346,2,40
1,11346,2,41
1,11346,2,42
1,11346,2,43
1,11346,2,44
1,11346,2,45
1,11346,2,46
1,11346,2,47
1,11346,2,48
1,11346,2,49
1,11346,2,50
1,11346,3,1
1,11346,3,2
1,11346,3,3
1,11346,3,4
1,11346,3,5
0,11346,3,6
1,11346,3,7
2,11346,3,8
2,11346,3,9
2,11346,3,10
2,11346,3,11
2,11346,3,12
2,11346,3,13
2,11346,3,14
1,11346,3,15
1,11346,3,16
1,11346,3,17
1,11346,3,18
1,11346,3,19
1,11346,3,20
1,11346,3,21
1,11346,3,22
1,11346,3,23
1,11346,3,24
1,11346,3,25
1,11346,3,26
1,11346,3,27
1,11346,3,28
1,11346,3,29
1,11346,3,30
1,11346,3,31
1,11346,3,32
1,11346,3,33
1,11346,3,34
1,11346,3,35
1,11346,3,36
1,11346,3,37
1,11346,3,38
1,11346,3,39
1,11346,3,40
1,11346,3,41
1,11346,3,42
1,11346,3,43
1,11346,3,44
1,11346,3,45
1,11346,3,46
1,11346,3,47
1,11346,3,48
1,11346,3,49
1,11346,3,50
1,11346,4,1
2,11346,4,2
2,11346,4,3
2,11346,4,4
2,11346,4,5
1,11346,4,6
1,11346,4,7
1,11346,4,8
1,11346,4,9
1,11346,4,10
1,11346,4,11
1,11346,4,12
1,11346,4,13
1,11346,4,14
1,11346,4,15
1,11346,4,16
1,11346,4,17
1,11346,4,18
1,11346,4,19
1,11346,4,20
1,11346,4,21
1,11346,4,22
1,11346,4,23
1,11346,4,24
1,11346,4,25
1,11346,4,26
1,11346,4,27
1,11346,4,28
1,11346,4,29
1,11346,4,30
1,11346,4,31
1,11346,4,32
1,11346,4,33
1,11346,4,34
1,11346,4,35
1,11346,4,36
1,11346,4,37
1,11346,4,38
1,11346,4,39
1,11346,4,40
1,11346,4,41
1,11346,4,42
1,11346,4,43
1,11346,4,44
1,11346,4,45
1,11346,4,46
1,11346,4,47
1,11346,4,48
1,11346,4,49
1,11346,4,50
1,11346,5,1
1,11346,5,2
1,11346,5,3
1,11346,5,4
1,11346,5,5
1,11346,5,6
1,11346,5,7
1,11346,5,8
1,11346,5,9
1,11346,5,10
1,11346,5,11
1,11346,5,12
1,11346,5,13
1,11346,5,14
1,11346,5,15
1,11346,5,16
1,11346,5,17
1,11346,5,18
1,11346,5,19
1,11346,5,20
1,11346,5,21
1,11346,5,22
1,11346,5,23
1,11346,5,24
1,11346,5,25
1,11346,5,26
2,11346,5,27
2,11346,5,28
2,11346,5,29
2,11346,5,30
2,11346,5,31
2,11346,5,32
1,11346,5,33
1,11346,5,34
1,11346,5,35
1,11346,5,36
1,11346,5,37
1,11346,5,38
1,11346,5,39
1,11346,5,40
1,11346,5,41
1,11346,5,42
1,11346,5,43
1,11346,5,44
1,11346,5,45
1,11346,5,46
1,11346,5,47
1,11346,5,48
1,11346,5,49
1,11346,5,50
1,11346,6,1
2,11346,6,2
2,11346,6,3
2,11346,6,4
2,11346,6,5
2,11346,6,6
2,11346,6,7
1,11346,6,8
1,11346,6,9
1,11346,6,10
1,11346,6,11
1,11346,6,12
1,11346,6,13
1,11346,6,14
1,11346,6,15
1,11346,6,16
1,11346,6,17
1,11346,6,18
1,11346,6,19
1,11346,6,20
1,11346,6,21
1,11346,6,22
1,11346,6,23
1,11346,6,24
1,11346,6,25
1,11346,6,26
1,11346,6,27
0,11346,6,28
0,11346,6,29
0,11346,6,30
1,11346,6,31
1,11346,6,32
1,11346,6,33
1,11346,6,34
1,11346,6,35
1,11346,6,36
2,11346,6,37
1,11346,6,38
1,11346,6,39
1,11346,6,40
1,11346,6,41
1,11346,6,42
1,11346,6,43
1,11346,6,44
1,11346,6,45
1,11346,6,46
1,11346,6,47
1,11346,6,48
1,11346,6,49
1,11346,6,50
1,11346,7,1
1,11346,7,2
1,11346,7,3
1,11346,7,4
1,11346,7,5
1,11346,7,6
1,11346,7,7
1,11346,7,8
1,11346,7,9
1,11346,7,10
1,11346,7,11
1,11346,7,12
1,11346,7,13
1,11346,7,14
1,11346,7,15
1,11346,7,16
1,11346,7,17
1,11346,7,18
1,11346,7,19
1,11346,7,20
1,11346,7,21
1,11346,7,22
1,11346,7,23
1,11346,7,24
1,11346,7,25
1,11346,7,26
1,11346,7,27
1,11346,7,28
1,11346,7,29
1,11346,7,30
1,11346,7,31
1,11346,7,32
1,11346,7,33
1,11346,7,34
1,11346,7,35
1,11346,7,36
1,11346,7,37
1,11346,7,38
1,11346,7,39
1,11346,7,40
1,11346,7,41
1,11346,7,42
1,11346,7,43
1,11346,7,44
1,11346,7,45
1,11346,7,46
1,11346,7,47
1,11346,7,48
1,11346,7,49
1,11346,7,50
1,11346,8,1
1,11346,8,2
1,11346,8,3
1,11346,8,4
1,11346,8,5
1,11346,8,6
1,11346,8,7
1,11346,8,8
1,11346,8,9
1,11346,8,10
1,11346,8,11
1,11346,8,12
1,11346,8,13
1,11346,8,14
1,11346,8,15
1,11346,8,16
1,11346,8,17
1,11346,8,18
1,11346,8,19
1,11346,8,20
1,11346,8,21
1,11346,8,22
1,11346,8,23
1,11346,8,24
0,11346,8,25
1,11346,8,26
0,11346,8,27
0,11346,8,28
0,11346,8,29
0,11346,8,30
1,11346,8,31
1,11346,8,32
1,11346,8,33
2,11346,8,34
2,11346,8,35
2,11346,8,36
2,11346,8,37
1,11346,8,38
1,11346,8,39
1,11346,8,40
1,11346,8,41
1,11346,8,42
1,11346,8,43
1,11346,8,44
1,11346,8,45
1,11346,8,46
1,11346,8,47
1,11346,8,48
1,11346,8,49
1,11346,8,50
0,11347,1,1
1,11347,1,2
1,11347,1,3
1,11347,1,4
1,11347,1,5
1,11347,1,6
1,11347,1,7
1,11347,1,8
1,11347,1,9
1,11347,1,10
1,11347,1,11
1,11347,1,12
1,11347,1,13
1,11347,1,14
1,11347,1,15
1,11347,1,16
1,11347,1,17
1,11347,1,18
1,11347,1,19
1,11347,1,20
1,11347,1,21
1,11347,1,22
2,11347,1,23
2,11347,1,24
1,11347,1,25
1,11347,1,26
0,11347,1,27
1,11347,1,28
1,11347,1,29
1,11347,1,30
1,11347,1,31
1,11347,1,32
2,11347,1,33
2,11347,1,34
1,11347,1,35
1,11347,1,36
1,11347,1,37
1,11347,1,38
1,11347,1,39
1,11347,1,40
2,11347,1,41
2,11347,1,42
1,11347,1,43
1,11347,1,44
1,11347,1,45
2,11347,1,46
1,11347,1,47
1,11347,1,48
1,11347,1,49
1,11347,1,50
1,11347,2,1
2,11347,2,2
1,11347,2,3
1,11347,2,4
1,11347,2,5
1,11347,2,6
1,11347,2,7
1,11347,2,8
1,11347,2,9
1,11347,2,10
1,11347,2,11
1,11347,2,12
1,11347,2,13
1,11347,2,14
1,11347,2,15
1,11347,2,16
1,11347,2,17
1,11347,2,18
1,11347,2,19
1,11347,2,20
1,11347,2,21
1,11347,2,22
1,11347,2,23
1,11347,2,24
1,11347,2,25
1,11347,2,26
1,11347,2,27
1,11347,2,28
1,11347,2,29
1,11347,2,30
1,11347,2,31
1,11347,2,32
1,11347,2,33
1,11347,2,34
1,11347,2,35
1,11347,2,36
1,11347,2,37
1,11347,2,38
1,11347,2,39
1,11347,2,40
1,11347,2,41
1,11347,2,42
2,11347,2,43
1,11347,2,44
1,11347,2,45
1,11347,2,46
1,11347,2,47
2,11347,2,48
2,11347,2,49
1,11347,2,50
1,11347,3,1
1,11347,3,2
1,11347,3,3
1,11347,3,4
1,11347,3,5
1,11347,3,6
1,11347,3,7
1,11347,3,8
1,11347,3,9
1,11347,3,10
1,11347,3,11
1,11347,3,12
1,11347,3,13
2,11347,3,14
1,11347,3,15
1,11347,3,16
1,11347,3,17
1,11347,3,18
1,11347,3,19
2,11347,3,20
1,11347,3,21
1,11347,3,22
1,11347,3,23
1,11347,3,24
1,11347,3,25
2,11347,3,26
1,11347,3,27
1,11347,3,28
1,11347,3,29
1,11347,3,30
1,11347,3,31
1,11347,3,32
1,11347,3,33
1,11347,3,34
1,11347,3,35
1,11347,3,36
1,11347,3,37
1,11347,3,38
1,11347,3,39
1,11347,3,40
1,11347,3,41
1,11347,3,42
1,11347,3,43
1,11347,3,44
1,11347,3,45
1,11347,3,46
1,11347,3,47
1,11347,3,48
1,11347,3,49
1,11347,3,50
1,11347,4,1
2,11347,4,2
1,11347,4,3
1,11347,4,4
1,11347,4,5
1,11347,4,6
1,11347,4,7
1,11347,4,8
1,11347,4,9
1,11347,4,10
1,11347,4,11
1,11347,4,12
1,11347,4,13
1,11347,4,14
1,11347,4,15
1,11347,4,16
1,11347,4,17
1,11347,4,18
1,11347,4,19
1,11347,4,20
1,11347,4,21
1,11347,4,22
1,11347,4,23
1,11347,4,24
1,11347,4,25
1,11347,4,26
1,11347,4,27
1,11347,4,28
1,11347,4,29
1,11347,4,30
1,11347,4,31
1,11347,4,32
1,11347,4,33
1,11347,4,34
1,11347,4,35
1,11347,4,36
1,11347,4,37
1,11347,4,38
1,11347,4,39
2,11347,4,40
1,11347,4,41
1,11347,4,42
1,11347,4,43
1,11347,4,44
1,11347,4,45
2,11347,4,46
1,11347,4,47
1,11347,4,48
1,11347,4,49
1,11347,4,50
1,11347,5,1
1,11347,5,2
1,11347,5,3
1,11347,5,4
1,11347,5,5
1,11347,5,6
1,11347,5,7
1,11347,5,8
1,11347,5,9
1,11347,5,10
1,11347,5,11
1,11347,5,12
1,11347,5,13
1,11347,5,14
1,11347,5,15
1,11347,5,16
1,11347,5,17
1,11347,5,18
1,11347,5,19
1,11347,5,20
1,11347,5,21
1,11347,5,22
1,11347,5,23
1,11347,5,24
1,11347,5,25
1,11347,5,26
1,11347,5,27
1,11347,5,28
1,11347,5,29
1,11347,5,30
1,11347,5,31
1,11347,5,32
1,11347,5,33
1,11347,5,34
1,11347,5,35
1,11347,5,36
1,11347,5,37
1,11347,5,38
1,11347,5,39
1,11347,5,40
1,11347,5,41
1,11347,5,42
1,11347,5,43
1,11347,5,44
1,11347,5,45
1,11347,5,46
1,11347,5,47
1,11347,5,48
1,11347,5,49
1,11347,5,50
1,11347,6,1
1,11347,6,2
1,11347,6,3
0,11347,6,4
1,11347,6,5
1,11347,6,6
1,11347,6,7
1,11347,6,8
1,11347,6,9
1,11347,6,10
1,11347,6,11
1,11347,6,12
1,11347,6,13
1,11347,6,14
1,11347,6,15
0,11347,6,16
1,11347,6,17
1,11347,6,18
2,11347,6,19
2,11347,6,20
2,11347,6,21
2,11347,6,22
1,11347,6,23
1,11347,6,24
0,11347,6,25
1,11347,6,26
1,11347,6,27
1,11347,6,28
1,11347,6,29
1,11347,6,30
0,11347,6,31
0,11347,6,32
0,11347,6,33
0,11347,6,34
0,11347,6,35
0,11347,6,36
0,11347,6,37
0,11347,6,38
1,11347,6,39
1,11347,6,40
1,11347,6,41
1,11347,6,42
1,11347,6,43
2,11347,6,44
2,11347,6,45
2,11347,6,46
2,11347,6,47
1,11347,6,48
1,11347,6,49
1,11347,6,50
1,11347,7,1
1,11347,7,2
1,11347,7,3
1,11347,7,4
1,11347,7,5
1,11347,7,6
1,11347,7,7
1,11347,7,8
1,11347,7,9
1,11347,7,10
1,11347,7,11
1,11347,7,12
1,11347,7,13
1,11347,7,14
1,11347,7,15
1,11347,7,16
1,11347,7,17
1,11347,7,18
1,11347,7,19
1,11347,7,20
1,11347,7,21
1,11347,7,22
1,11347,7,23
1,11347,7,24
1,11347,7,25
1,11347,7,26
1,11347,7,27
1,11347,7,28
1,11347,7,29
1,11347,7,30
1,11347,7,31
1,11347,7,32
1,11347,7,33
1,11347,7,34
1,11347,7,35
1,11347,7,36
1,11347,7,37
1,11347,7,38
1,11347,7,39
1,11347,7,40
1,11347,7,41
1,11347,7,42
1,11347,7,43
1,11347,7,44
1,11347,7,45
2,11347,7,46
2,11347,7,47
2,11347,7,48
1,11347,7,49
1,11347,7,50
1,11347,8,1
1,11347,8,2
1,11347,8,3
1,11347,8,4
1,11347,8,5
1,11347,8,6
1,11347,8,7
1,11347,8,8
1,11347,8,9
1,11347,8,10
1,11347,8,11
1,11347,8,12
2,11347,8,13
1,11347,8,14
2,11347,8,15
2,11347,8,16
1,11347,8,17
1,11347,8,18
1,11347,8,19
1,11347,8,20
1,11347,8,21
1,11347,8,22
1,11347,8,23
1,11347,8,24
1,11347,8,25
1,11347,8,26
1,11347,8,27
1,11347,8,28
1,11347,8,29
2,11347,8,30
1,11347,8,31
2,11347,8,32
1,11347,8,33
1,11347,8,34
1,11347,8,35
1,11347,8,36
1,11347,8,37
1,11347,8,38
1,11347,8,39
1,11347,8,40
1,11347,8,41
1,11347,8,42
1,11347,8,43
1,11347,8,44
1,11347,8,45
1,11347,8,46
1,11347,8,47
1,11347,8,48
1,11347,8,49
1,11347,8,50
0,11350,1,1
1,11350,1,2
1,11350,1,3
1,11350,1,4
1,11350,1,5
2,11350,1,6
2,11350,1,7
1,11350,1,8
1,11350,1,9
1,11350,1,10
2,11350,1,11
2,11350,1,12
2,11350,1,13
2,11350,1,14
2,11350,1,15
1,11350,1,16
1,11350,1,17
1,11350,1,18
1,11350,1,19
1,11350,1,20
1,11350,1,21
1,11350,1,22
1,11350,1,23
1,11350,1,24
1,11350,1,25
1,11350,1,26
1,11350,1,27
2,11350,1,28
2,11350,1,29
2,11350,1,30
3,11350,1,31
2,11350,1,32
2,11350,1,33
3,11350,1,34
2,11350,1,35
2,11350,1,36
2,11350,1,37
2,11350,1,38
2,11350,1,39
2,11350,1,40
2,11350,1,41
2,11350,1,42
1,11350,1,43
1,11350,1,44
1,11350,1,45
1,11350,1,46
1,11350,1,47
1,11350,1,48
1,11350,1,49
1,11350,1,50
1,11350,2,1
